pair,timeframe,dip_id,start_time,end_time,origin_session,passed,pip_drop,duration,avg_pip_velocity
GBPJPY,H4,914,2023-03-09 14:00:00,2023-03-10 02:00:00,New York,True,124.30000000000234,2,0.0
GBPJPY,H4,915,2023-03-10 06:00:00,2023-03-13 01:00:00,Asian,True,271.39999999999986,4,90.46666666666663
GBPJPY,H4,916,2023-03-14 09:00:00,2023-03-14 21:00:00,London,True,110.40000000000134,2,0.0
GBPJPY,H4,917,2023-03-15 05:00:00,2023-03-15 17:00:00,Asian,True,492.9000000000002,2,246.4500000000001
GBPJPY,H4,918,2023-03-19 21:00:00,2023-03-20 09:00:00,Asian,True,277.09999999999866,2,138.54999999999933
GBPJPY,H4,919,2023-03-20 13:00:00,2023-03-21 05:00:00,New York,True,120.90000000000032,3,0.0
GBPJPY,H4,920,2023-03-22 09:00:00,2023-03-23 01:00:00,London,True,264.40000000000055,3,66.10000000000014
GBPJPY,H4,921,2023-03-23 05:00:00,2023-03-24 13:00:00,Asian,True,359.9000000000018,7,59.98333333333363
GBPJPY,H4,922,2023-03-27 17:00:00,2023-03-28 05:00:00,New York,True,111.40000000000043,2,37.133333333333475
GBPJPY,H4,923,2023-03-29 17:00:00,2023-03-30 05:00:00,New York,True,90.70000000000107,2,0.0
GBPJPY,H4,924,2023-03-31 05:00:00,2023-04-03 01:00:00,Asian,True,182.19999999999743,4,45.54999999999936
GBPJPY,H4,925,2023-04-04 05:00:00,2023-04-04 17:00:00,Asian,True,213.70000000000005,2,213.70000000000005
GBPJPY,H4,926,2023-04-05 01:00:00,2023-04-05 17:00:00,Asian,True,189.9000000000001,3,63.30000000000003
GBPJPY,H4,927,2023-04-06 13:00:00,2023-04-07 01:00:00,New York,True,38.49999999999909,2,19.249999999999545
GBPJPY,H4,928,2023-04-09 21:00:00,2023-04-10 09:00:00,Asian,True,104.09999999999968,2,0.0
GBPJPY,H4,929,2023-04-10 13:00:00,2023-04-11 01:00:00,New York,True,47.30000000000132,2,0.0
GBPJPY,H4,930,2023-04-12 01:00:00,2023-04-12 13:00:00,Asian,True,119.5999999999998,2,119.5999999999998
GBPJPY,H4,931,2023-04-13 05:00:00,2023-04-13 17:00:00,Asian,True,143.90000000000214,2,143.90000000000214
GBPJPY,H4,932,2023-04-18 05:00:00,2023-04-19 01:00:00,Asian,True,59.30000000000177,4,29.650000000000887
GBPJPY,H4,933,2023-04-19 13:00:00,2023-04-20 05:00:00,New York,True,63.79999999999768,3,15.94999999999942
GBPJPY,H4,934,2023-04-20 17:00:00,2023-04-21 09:00:00,New York,True,174.0000000000009,3,43.50000000000023
GBPJPY,H4,935,2023-04-24 21:00:00,2023-04-25 17:00:00,Asian,True,252.89999999999964,4,63.22499999999991
GBPJPY,H4,936,2023-04-26 13:00:00,2023-04-27 01:00:00,New York,True,74.59999999999809,2,74.59999999999809
GBPJPY,H4,937,2023-05-02 01:00:00,2023-05-02 21:00:00,Asian,True,237.59999999999764,4,118.79999999999882
GBPJPY,H4,938,2023-05-03 13:00:00,2023-05-04 01:00:00,New York,True,146.9999999999999,2,146.9999999999999
GBPJPY,H4,939,2023-05-08 21:00:00,2023-05-09 13:00:00,Asian,True,75.60000000000002,3,37.80000000000001
GBPJPY,H4,940,2023-05-10 05:00:00,2023-05-10 17:00:00,Asian,True,207.39999999999839,2,69.1333333333328
GBPJPY,H4,941,2023-05-11 05:00:00,2023-05-11 17:00:00,Asian,True,190.69999999999823,2,190.69999999999823
GBPJPY,H4,942,2023-05-15 13:00:00,2023-05-16 01:00:00,New York,True,46.50000000000034,2,23.25000000000017
GBPJPY,H4,943,2023-05-18 17:00:00,2023-05-19 09:00:00,New York,True,125.10000000000048,3,0.0
GBPJPY,H4,944,2023-05-22 17:00:00,2023-05-23 09:00:00,New York,True,133.29999999999984,3,133.29999999999984
GBPJPY,H4,945,2023-05-24 17:00:00,2023-05-25 05:00:00,New York,True,91.80000000000064,2,0.0
GBPJPY,H4,946,2023-05-25 17:00:00,2023-05-26 05:00:00,New York,True,56.20000000000118,2,0.0
GBPJPY,H4,947,2023-05-28 21:00:00,2023-05-29 13:00:00,Asian,True,102.60000000000105,3,34.20000000000035
GBPJPY,H4,948,2023-05-30 17:00:00,2023-05-31 13:00:00,New York,True,112.29999999999905,4,112.29999999999905
GBPJPY,H4,949,2023-06-02 17:00:00,2023-06-05 13:00:00,New York,True,151.09999999999957,4,37.77499999999989
GBPJPY,H4,950,2023-06-06 13:00:00,2023-06-07 05:00:00,New York,True,99.89999999999952,3,24.97499999999988
GBPJPY,H4,951,2023-06-07 13:00:00,2023-06-08 05:00:00,New York,True,52.600000000001046,3,26.300000000000523
GBPJPY,H4,952,2023-06-09 13:00:00,2023-06-12 17:00:00,New York,True,141.70000000000016,6,70.85000000000008
GBPJPY,H4,953,2023-06-19 05:00:00,2023-06-19 17:00:00,Asian,True,80.89999999999975,2,40.449999999999875
GBPJPY,H4,954,2023-06-19 21:00:00,2023-06-20 17:00:00,Asian,True,216.9000000000011,4,72.30000000000037
GBPJPY,H4,955,2023-06-22 17:00:00,2023-06-23 13:00:00,New York,True,153.90000000000157,4,0.0
GBPJPY,H4,956,2023-06-23 17:00:00,2023-06-26 13:00:00,New York,True,130.19999999999925,4,65.09999999999962
GBPJPY,H4,957,2023-06-27 17:00:00,2023-06-28 17:00:00,New York,True,161.69999999999902,5,32.339999999999804
GBPJPY,H4,958,2023-06-29 21:00:00,2023-06-30 09:00:00,Asian,True,110.40000000000134,2,0.0
GBPJPY,H4,959,2023-07-03 13:00:00,2023-07-04 01:00:00,New York,True,35.700000000002774,2,11.900000000000924
GBPJPY,H4,960,2023-07-04 09:00:00,2023-07-05 09:00:00,London,True,85.80000000000041,5,85.80000000000041
GBPJPY,H4,961,2023-07-05 13:00:00,2023-07-06 05:00:00,New York,True,137.99999999999955,3,34.499999999999886
GBPJPY,H4,962,2023-07-06 17:00:00,2023-07-07 09:00:00,New York,True,169.5999999999998,3,42.39999999999995
GBPJPY,H4,963,2023-07-10 01:00:00,2023-07-10 13:00:00,Asian,True,212.39999999999952,2,70.79999999999984
GBPJPY,H4,964,2023-07-10 21:00:00,2023-07-11 09:00:00,Asian,True,118.80000000000166,2,59.40000000000083
GBPJPY,H4,965,2023-07-11 17:00:00,2023-07-12 21:00:00,New York,True,213.40000000000146,6,42.68000000000029
GBPJPY,H4,966,2023-07-14 09:00:00,2023-07-17 01:00:00,London,True,111.50000000000091,3,55.750000000000455
GBPJPY,H4,967,2023-07-17 09:00:00,2023-07-17 21:00:00,London,True,93.6000000000007,2,46.80000000000035
GBPJPY,H4,968,2023-07-19 01:00:00,2023-07-19 17:00:00,Asian,True,181.00000000000023,3,90.50000000000011
GBPJPY,H4,969,2023-07-21 17:00:00,2023-07-24 13:00:00,New York,True,160.30000000000086,4,32.06000000000017
GBPJPY,H4,970,2023-07-25 17:00:00,2023-07-26 13:00:00,New York,True,114.79999999999961,4,38.26666666666654
GBPJPY,H4,971,2023-07-27 05:00:00,2023-07-28 05:00:00,Asian,True,559.7000000000008,5,139.9250000000002
GBPJPY,H4,972,2023-07-31 05:00:00,2023-07-31 21:00:00,Asian,True,68.69999999999834,3,34.34999999999917
GBPJPY,H4,973,2023-08-01 01:00:00,2023-08-01 13:00:00,Asian,True,66.70000000000016,2,0.0
GBPJPY,H4,974,2023-08-01 17:00:00,2023-08-02 09:00:00,New York,True,127.29999999999961,3,31.824999999999903
GBPJPY,H4,975,2023-08-03 01:00:00,2023-08-03 13:00:00,Asian,True,231.1000000000007,2,231.1000000000007
GBPJPY,H4,976,2023-08-03 21:00:00,2023-08-04 09:00:00,Asian,True,71.50000000000034,2,71.50000000000034
GBPJPY,H4,977,2023-08-08 01:00:00,2023-08-08 13:00:00,Asian,True,157.20000000000027,2,78.60000000000014
GBPJPY,H4,978,2023-08-10 09:00:00,2023-08-10 21:00:00,London,True,94.60000000000264,2,94.60000000000264
GBPJPY,H4,979,2023-08-11 17:00:00,2023-08-14 05:00:00,New York,True,73.79999999999995,2,36.89999999999998
GBPJPY,H4,980,2023-08-15 13:00:00,2023-08-16 05:00:00,New York,True,103.80000000000109,3,0.0
GBPJPY,H4,981,2023-08-17 13:00:00,2023-08-18 17:00:00,New York,True,191.40000000000157,6,63.80000000000052
GBPJPY,H4,982,2023-08-21 21:00:00,2023-08-22 17:00:00,Asian,True,123.599999999999,4,30.89999999999975
GBPJPY,H4,983,2023-08-23 01:00:00,2023-08-23 13:00:00,Asian,True,256.8000000000012,2,128.4000000000006
GBPJPY,H4,984,2023-08-24 01:00:00,2023-08-24 21:00:00,Asian,True,115.99999999999966,4,38.66666666666655
GBPJPY,H4,985,2023-08-30 17:00:00,2023-08-31 17:00:00,New York,True,204.49999999999875,5,51.12499999999969
GBPJPY,H4,986,2023-09-05 13:00:00,2023-09-06 17:00:00,New York,True,152.69999999999868,6,25.44999999999978
GBPJPY,H4,987,2023-09-08 17:00:00,2023-09-11 05:00:00,New York,True,159.00000000000034,2,53.000000000000114
GBPJPY,H4,988,2023-09-11 09:00:00,2023-09-11 21:00:00,London,True,66.80000000000064,2,33.40000000000032
GBPJPY,H4,989,2023-09-14 01:00:00,2023-09-14 17:00:00,Asian,True,155.29999999999973,3,77.64999999999986
GBPJPY,H4,990,2023-09-17 21:00:00,2023-09-18 09:00:00,Asian,True,62.400000000002365,2,31.200000000001182
GBPJPY,H4,991,2023-09-20 13:00:00,2023-09-21 01:00:00,New York,True,95.90000000000032,2,31.96666666666677
GBPJPY,H4,992,2023-09-22 09:00:00,2023-09-24 21:00:00,London,True,57.90000000000077,2,57.90000000000077
GBPJPY,H4,993,2023-09-25 17:00:00,2023-09-27 01:00:00,New York,True,98.20000000000277,7,14.028571428571825
GBPJPY,H4,994,2023-09-27 17:00:00,2023-09-28 05:00:00,New York,True,78.49999999999966,2,0.0
GBPJPY,H4,995,2023-09-29 09:00:00,2023-10-01 21:00:00,London,True,113.50000000000193,2,113.50000000000193
GBPJPY,H4,996,2023-10-02 05:00:00,2023-10-02 21:00:00,Asian,True,185.69999999999993,3,46.42499999999998
GBPJPY,H4,997,2023-10-03 05:00:00,2023-10-03 21:00:00,Asian,True,327.60000000000105,3,0.0
GBPJPY,H4,998,2023-10-06 17:00:00,2023-10-09 17:00:00,New York,True,172.49999999999943,5,34.499999999999886
GBPJPY,H4,999,2023-10-12 01:00:00,2023-10-12 21:00:00,Asian,True,148.39999999999804,4,37.09999999999951
GBPJPY,H4,1000,2023-10-13 05:00:00,2023-10-13 17:00:00,Asian,True,167.1999999999997,2,55.733333333333235
GBPJPY,H4,1001,2023-10-16 17:00:00,2023-10-17 13:00:00,New York,True,178.9999999999992,4,0.0
GBPJPY,H4,1002,2023-10-18 05:00:00,2023-10-19 09:00:00,Asian,True,163.70000000000005,6,27.283333333333342
GBPJPY,H4,1003,2023-10-19 13:00:00,2023-10-20 01:00:00,New York,True,88.99999999999864,2,44.49999999999932
GBPJPY,H4,1004,2023-10-24 01:00:00,2023-10-24 17:00:00,Asian,True,170.19999999999982,3,85.09999999999991
GBPJPY,H4,1005,2023-10-25 01:00:00,2023-10-25 13:00:00,Asian,True,82.0999999999998,2,82.0999999999998
GBPJPY,H4,1006,2023-10-26 17:00:00,2023-10-29 21:00:00,New York,True,154.09999999999968,6,25.68333333333328
GBPJPY,H4,1007,2023-10-31 17:00:00,2023-11-01 17:00:00,New York,True,152.19999999999914,5,30.439999999999827
GBPJPY,H4,1008,2023-11-06 06:00:00,2023-11-07 02:00:00,Asian,True,86.50000000000091,4,28.833333333333638
GBPJPY,H4,1009,2023-11-07 18:00:00,2023-11-08 10:00:00,New York,True,56.500000000002615,3,0.0
GBPJPY,H4,1010,2023-11-08 14:00:00,2023-11-09 02:00:00,New York,True,40.70000000000107,2,40.70000000000107
GBPJPY,H4,1011,2023-11-09 14:00:00,2023-11-10 02:00:00,New York,True,69.10000000000025,2,34.550000000000125
GBPJPY,H4,1012,2023-11-13 18:00:00,2023-11-14 06:00:00,New York,True,54.09999999999968,2,0.0
GBPJPY,H4,1013,2023-11-16 06:00:00,2023-11-16 18:00:00,Asian,True,88.70000000000005,2,44.35000000000002
GBPJPY,H4,1014,2023-11-17 18:00:00,2023-11-20 14:00:00,New York,True,215.89999999999918,4,71.9666666666664
GBPJPY,H4,1015,2023-11-20 18:00:00,2023-11-21 06:00:00,New York,True,117.59999999999877,2,58.799999999999386
GBPJPY,H4,1016,2023-11-22 06:00:00,2023-11-22 18:00:00,Asian,True,81.70000000000073,2,81.70000000000073
GBPJPY,H4,1017,2023-11-23 14:00:00,2023-11-24 06:00:00,New York,True,78.70000000000061,3,0.0
GBPJPY,H4,1018,2023-11-24 14:00:00,2023-11-27 02:00:00,New York,True,105.4000000000002,2,35.133333333333404
GBPJPY,H4,1019,2023-11-27 06:00:00,2023-11-27 18:00:00,Asian,True,72.59999999999991,2,36.299999999999955
GBPJPY,H4,1020,2023-11-28 06:00:00,2023-11-29 02:00:00,Asian,True,125.10000000000048,4,41.70000000000016
GBPJPY,H4,1021,2023-11-29 10:00:00,2023-11-30 02:00:00,London,True,109.30000000000177,3,36.43333333333393
GBPJPY,H4,1022,2023-12-01 06:00:00,2023-12-01 18:00:00,Asian,True,132.69999999999982,2,66.34999999999991
GBPJPY,H4,1023,2023-12-04 02:00:00,2023-12-04 14:00:00,Asian,True,126.20000000000005,2,63.10000000000002
GBPJPY,H4,1024,2023-12-04 18:00:00,2023-12-05 18:00:00,New York,True,112.69999999999811,5,56.349999999999056
GBPJPY,H4,1025,2023-12-06 06:00:00,2023-12-07 18:00:00,Asian,True,722.4000000000018,8,103.20000000000026
GBPJPY,H4,1026,2023-12-11 10:00:00,2023-12-12 14:00:00,London,True,205.2000000000021,6,34.20000000000035
GBPJPY,H4,1027,2023-12-13 02:00:00,2023-12-14 06:00:00,Asian,True,479.6999999999997,6,95.93999999999994
GBPJPY,H4,1028,2023-12-15 06:00:00,2023-12-17 22:00:00,Asian,True,153.60000000000014,3,76.80000000000007
GBPJPY,H4,1029,2023-12-18 10:00:00,2023-12-19 02:00:00,London,True,191.50000000000205,3,0.0
GBPJPY,H4,1030,2023-12-19 10:00:00,2023-12-20 14:00:00,London,True,290.4000000000025,6,48.40000000000041
GBPJPY,H4,1031,2023-12-21 02:00:00,2023-12-21 18:00:00,Asian,True,133.19999999999936,3,66.59999999999968
GBPJPY,H4,1032,2023-12-22 14:00:00,2023-12-26 06:00:00,New York,True,80.6999999999988,3,40.3499999999994
GBPJPY,H4,1033,2023-12-27 10:00:00,2023-12-28 14:00:00,London,True,318.7000000000012,6,53.116666666666866
GBPJPY,H4,1034,2023-12-29 10:00:00,2024-01-01 22:00:00,London,True,127.79999999999916,2,42.59999999999972
GBPJPY,H4,1035,2024-01-02 02:00:00,2024-01-02 22:00:00,Asian,True,190.89999999999918,4,95.44999999999959
GBPJPY,H4,1036,2024-01-05 14:00:00,2024-01-08 10:00:00,New York,True,128.39999999999918,4,32.099999999999795
GBPJPY,H4,1037,2024-01-11 10:00:00,2024-01-11 22:00:00,London,True,107.0999999999998,2,53.5499999999999
GBPJPY,H4,1038,2024-01-12 02:00:00,2024-01-12 18:00:00,Asian,True,118.10000000000116,3,39.36666666666705
GBPJPY,H4,1039,2024-01-15 14:00:00,2024-01-16 02:00:00,New York,True,67.30000000000018,2,33.65000000000009
GBPJPY,H4,1040,2024-01-17 22:00:00,2024-01-18 10:00:00,Asian,True,58.099999999998886,2,19.366666666666294
GBPJPY,H4,1041,2024-01-22 02:00:00,2024-01-22 14:00:00,Asian,True,51.400000000001,2,51.400000000001
GBPJPY,H4,1042,2024-01-23 18:00:00,2024-01-24 06:00:00,New York,True,100.99999999999909,2,0.0
GBPJPY,H4,1043,2024-01-25 06:00:00,2024-01-25 18:00:00,Asian,True,103.39999999999918,2,51.69999999999959
GBPJPY,H4,1044,2024-01-26 18:00:00,2024-01-29 10:00:00,New York,True,70.3000000000003,3,23.433333333333433
GBPJPY,H4,1045,2024-01-31 18:00:00,2024-02-01 14:00:00,New York,True,146.0000000000008,4,29.20000000000016
GBPJPY,H4,1046,2024-02-02 18:00:00,2024-02-05 06:00:00,New York,True,67.60000000000161,2,33.80000000000081
GBPJPY,H4,1047,2024-02-05 18:00:00,2024-02-06 06:00:00,New York,True,48.30000000000041,2,0.0
GBPJPY,H4,1048,2024-02-08 14:00:00,2024-02-09 02:00:00,New York,True,26.600000000001955,2,0.0
GBPJPY,H4,1049,2024-02-09 14:00:00,2024-02-12 14:00:00,New York,True,95.90000000000032,5,19.180000000000064
GBPJPY,H4,1050,2024-02-13 14:00:00,2024-02-14 02:00:00,New York,True,57.099999999999795,2,28.549999999999898
GBPJPY,H4,1051,2024-02-15 02:00:00,2024-02-15 14:00:00,Asian,True,99.39999999999998,2,0.0
GBPJPY,H4,1052,2024-02-16 14:00:00,2024-02-19 02:00:00,New York,True,42.30000000000018,2,21.15000000000009
GBPJPY,H4,1053,2024-02-20 10:00:00,2024-02-20 22:00:00,London,True,52.40000000000009,2,52.40000000000009
GBPJPY,H4,1054,2024-02-22 14:00:00,2024-02-23 02:00:00,New York,True,32.800000000000296,2,0.0
GBPJPY,H4,1055,2024-02-27 02:00:00,2024-02-27 14:00:00,Asian,True,62.39999999999952,2,0.0
GBPJPY,H4,1056,2024-02-28 18:00:00,2024-02-29 18:00:00,New York,True,179.60000000000207,5,44.90000000000052
GBPJPY,H4,1057,2024-03-01 10:00:00,2024-03-03 22:00:00,London,True,69.99999999999886,2,69.99999999999886
GBPJPY,H4,1058,2024-03-04 14:00:00,2024-03-05 14:00:00,New York,True,78.24999999999989,5,13.041666666666648
GBPJPY,H4,1059,2024-03-06 14:00:00,2024-03-07 02:00:00,New York,True,140.95000000000084,2,46.98333333333361
GBPJPY,H4,1060,2024-03-07 18:00:00,2024-03-08 10:00:00,New York,True,133.5499999999996,3,44.51666666666654
GBPJPY,H4,1061,2024-03-11 01:00:00,2024-03-11 17:00:00,Asian,True,102.84999999999798,3,34.283333333332656
GBPJPY,H4,1062,2024-03-14 05:00:00,2024-03-14 17:00:00,Asian,True,92.05000000000041,2,92.05000000000041
GBPJPY,H4,1063,2024-03-18 05:00:00,2024-03-18 17:00:00,Asian,True,62.10000000000093,2,20.700000000000312
GBPJPY,H4,1064,2024-03-21 05:00:00,2024-03-21 21:00:00,Asian,True,170.75000000000102,3,42.687500000000256
GBPJPY,H4,1065,2024-03-25 13:00:00,2024-03-26 01:00:00,New York,True,35.249999999999204,2,11.749999999999735
GBPJPY,H4,1066,2024-03-27 17:00:00,2024-03-28 09:00:00,New York,True,68.80000000000166,3,34.40000000000083
GBPJPY,H4,1067,2024-03-28 13:00:00,2024-03-29 05:00:00,New York,True,52.35000000000127,3,17.450000000000426
GBPJPY,H4,1068,2024-03-31 21:00:00,2024-04-01 17:00:00,Asian,True,117.50000000000114,4,23.500000000000227
GBPJPY,H4,1069,2024-04-04 05:00:00,2024-04-05 01:00:00,Asian,True,157.00000000000216,4,52.33333333333405
GBPJPY,H4,1070,2024-04-10 05:00:00,2024-04-10 17:00:00,Asian,True,151.44999999999982,2,151.44999999999982
GBPJPY,H4,1071,2024-04-12 01:00:00,2024-04-12 13:00:00,Asian,True,236.44999999999925,2,78.81666666666642
GBPJPY,H4,1072,2024-04-15 09:00:00,2024-04-16 05:00:00,London,True,107.05000000000098,4,26.762500000000244
GBPJPY,H4,1073,2024-04-17 05:00:00,2024-04-17 17:00:00,Asian,True,115.99999999999966,2,115.99999999999966
GBPJPY,H4,1074,2024-04-18 13:00:00,2024-04-19 05:00:00,New York,True,244.84999999999957,3,81.61666666666652
GBPJPY,H4,1075,2024-04-19 09:00:00,2024-04-21 21:00:00,London,True,162.04999999999927,2,81.02499999999964
GBPJPY,H4,1076,2024-04-22 01:00:00,2024-04-22 13:00:00,Asian,True,137.89999999999907,2,45.966666666666356
GBPJPY,H4,1077,2024-04-23 21:00:00,2024-04-24 09:00:00,Asian,True,54.39999999999827,2,54.39999999999827
GBPJPY,H4,1078,2024-04-28 21:00:00,2024-04-29 09:00:00,Asian,True,694.0500000000014,2,694.0500000000014
GBPJPY,H4,1079,2024-05-01 05:00:00,2024-05-01 21:00:00,Asian,True,563.0500000000012,3,281.5250000000006
GBPJPY,H4,1080,2024-05-02 17:00:00,2024-05-03 05:00:00,New York,True,113.29999999999814,2,113.29999999999814
GBPJPY,H4,1081,2024-05-07 09:00:00,2024-05-07 21:00:00,London,True,70.94999999999914,2,23.64999999999971
GBPJPY,H4,1082,2024-05-15 01:00:00,2024-05-15 13:00:00,Asian,True,121.30000000000223,2,60.650000000001114
GBPJPY,H4,1083,2024-05-19 21:00:00,2024-05-20 09:00:00,Asian,True,100.49999999999955,2,0.0
GBPJPY,H4,1084,2024-05-21 01:00:00,2024-05-21 17:00:00,Asian,True,63.750000000001705,3,21.25000000000057
GBPJPY,H4,1085,2024-05-22 21:00:00,2024-05-23 09:00:00,Asian,True,62.79999999999859,2,0.0
GBPJPY,H4,1086,2024-05-24 17:00:00,2024-05-27 05:00:00,New York,True,42.75000000000091,2,42.75000000000091
GBPJPY,H4,1087,2024-05-28 21:00:00,2024-05-29 13:00:00,Asian,True,69.65000000000146,3,17.412500000000364
GBPJPY,H4,1088,2024-05-30 17:00:00,2024-05-31 05:00:00,New York,True,75.0,2,0.0
GBPJPY,H4,1089,2024-06-03 21:00:00,2024-06-04 21:00:00,Asian,True,321.50000000000034,5,160.75000000000017
GBPJPY,H4,1090,2024-06-05 17:00:00,2024-06-06 05:00:00,New York,True,95.90000000000032,2,0.0
GBPJPY,H4,1091,2024-06-06 09:00:00,2024-06-06 21:00:00,London,True,96.64999999999964,2,96.64999999999964
GBPJPY,H4,1092,2024-06-11 01:00:00,2024-06-11 13:00:00,Asian,True,71.7000000000013,2,35.85000000000065
GBPJPY,H4,1093,2024-06-13 05:00:00,2024-06-13 17:00:00,Asian,True,162.05000000000211,2,162.05000000000211
GBPJPY,H4,1094,2024-06-14 01:00:00,2024-06-14 13:00:00,Asian,True,269.24999999999955,2,134.62499999999977
GBPJPY,H4,1095,2024-06-18 17:00:00,2024-06-19 05:00:00,New York,True,50.29999999999859,2,0.0
GBPJPY,H4,1096,2024-06-20 21:00:00,2024-06-21 09:00:00,Asian,True,99.8500000000007,2,0.0
GBPJPY,H4,1097,2024-06-24 13:00:00,2024-06-25 01:00:00,New York,True,73.65000000000066,2,24.55000000000022
GBPJPY,H4,1098,2024-06-26 17:00:00,2024-06-27 05:00:00,New York,True,58.850000000001046,2,58.850000000001046
GBPJPY,H4,1099,2024-07-01 09:00:00,2024-07-02 01:00:00,London,True,66.59999999999968,3,66.59999999999968
GBPJPY,H4,1100,2024-07-03 13:00:00,2024-07-04 13:00:00,New York,True,91.55000000000086,5,30.516666666666953
GBPJPY,H4,1101,2024-07-04 17:00:00,2024-07-05 05:00:00,New York,True,87.6499999999993,2,87.6499999999993
GBPJPY,H4,1102,2024-07-08 05:00:00,2024-07-08 21:00:00,Asian,True,77.1000000000015,3,38.55000000000075
GBPJPY,H4,1103,2024-07-11 05:00:00,2024-07-11 17:00:00,Asian,True,427.94999999999845,2,427.94999999999845
GBPJPY,H4,1104,2024-07-16 21:00:00,2024-07-17 09:00:00,Asian,True,229.80000000000018,2,229.80000000000018
GBPJPY,H4,1105,2024-07-18 01:00:00,2024-07-18 13:00:00,Asian,True,118.35000000000093,2,0.0
GBPJPY,H4,1106,2024-07-19 05:00:00,2024-07-22 13:00:00,Asian,True,215.29999999999916,4,107.64999999999958
GBPJPY,H4,1107,2024-07-22 17:00:00,2024-07-23 21:00:00,New York,True,241.24999999999943,6,48.249999999999886
GBPJPY,H4,1108,2024-07-24 05:00:00,2024-07-24 17:00:00,Asian,True,204.44999999999993,2,204.44999999999993
GBPJPY,H4,1109,2024-07-26 05:00:00,2024-07-28 21:00:00,Asian,True,222.35000000000014,3,222.35000000000014
GBPJPY,H4,1110,2024-07-30 05:00:00,2024-07-31 01:00:00,Asian,True,469.6499999999986,4,93.92999999999972
GBPJPY,H4,1111,2024-07-31 13:00:00,2024-08-01 01:00:00,New York,True,300.8499999999998,2,150.4249999999999
GBPJPY,H4,1112,2024-08-01 09:00:00,2024-08-05 13:00:00,London,True,1314.9500000000016,12,131.49500000000018
GBPJPY,H4,1113,2024-08-06 01:00:00,2024-08-06 13:00:00,Asian,True,388.3499999999998,2,194.1749999999999
GBPJPY,H4,1114,2024-08-07 13:00:00,2024-08-08 01:00:00,New York,True,340.2000000000015,2,170.10000000000076
GBPJPY,H4,1115,2024-08-12 09:00:00,2024-08-12 21:00:00,London,True,174.45000000000164,2,87.22500000000082
GBPJPY,H4,1116,2024-08-13 05:00:00,2024-08-13 17:00:00,Asian,True,151.65000000000077,2,75.82500000000039
GBPJPY,H4,1117,2024-08-15 17:00:00,2024-08-16 13:00:00,New York,True,166.94999999999993,4,41.73749999999998
GBPJPY,H4,1118,2024-08-20 01:00:00,2024-08-20 21:00:00,Asian,True,232.64999999999816,4,58.16249999999954
GBPJPY,H4,1119,2024-08-22 17:00:00,2024-08-23 05:00:00,New York,True,132.05000000000098,2,66.02500000000049
GBPJPY,H4,1120,2024-08-27 05:00:00,2024-08-27 17:00:00,Asian,True,129.80000000000018,2,64.90000000000009
GBPJPY,H4,1121,2024-08-28 09:00:00,2024-08-29 01:00:00,London,True,119.74999999999909,3,59.874999999999545
GBPJPY,H4,1122,2024-08-29 09:00:00,2024-08-30 01:00:00,London,True,104.80000000000018,3,52.40000000000009
GBPJPY,H4,1123,2024-09-02 21:00:00,2024-09-03 09:00:00,Asian,True,228.6500000000018,2,114.3250000000009
GBPJPY,H4,1124,2024-09-04 01:00:00,2024-09-05 05:00:00,Asian,True,277.800000000002,6,39.685714285714575
GBPJPY,H4,1125,2024-09-05 17:00:00,2024-09-06 09:00:00,New York,True,230.9500000000014,3,0.0
GBPJPY,H4,1126,2024-09-09 05:00:00,2024-09-09 17:00:00,Asian,True,157.8000000000003,2,157.8000000000003
GBPJPY,H4,1127,2024-09-10 05:00:00,2024-09-10 17:00:00,Asian,True,236.74999999999784,2,118.37499999999892
GBPJPY,H4,1128,2024-09-12 01:00:00,2024-09-12 13:00:00,Asian,True,144.90000000000123,2,0.0
GBPJPY,H4,1129,2024-09-13 17:00:00,2024-09-16 05:00:00,New York,True,127.2500000000008,2,42.416666666666934
GBPJPY,H4,1130,2024-09-17 17:00:00,2024-09-18 05:00:00,New York,True,163.7500000000017,2,163.7500000000017
GBPJPY,H4,1131,2024-09-19 09:00:00,2024-09-20 05:00:00,London,True,266.29999999999825,4,0.0
GBPJPY,H4,1132,2024-09-24 05:00:00,2024-09-24 17:00:00,Asian,True,135.04999999999825,2,67.52499999999912
GBPJPY,H4,1133,2024-09-27 01:00:00,2024-09-29 21:00:00,Asian,True,595.7999999999998,4,198.59999999999994
GBPJPY,H4,1134,2024-10-02 21:00:00,2024-10-03 13:00:00,Asian,True,304.20000000000016,3,152.10000000000008
GBPJPY,H4,1135,2024-10-03 17:00:00,2024-10-04 05:00:00,New York,True,115.05000000000223,2,57.525000000001114
GBPJPY,H4,1136,2024-10-04 13:00:00,2024-10-07 01:00:00,New York,True,102.04999999999984,2,102.04999999999984
GBPJPY,H4,1137,2024-10-08 17:00:00,2024-10-09 05:00:00,New York,True,100.1499999999993,2,0.0
GBPJPY,H4,1138,2024-10-10 01:00:00,2024-10-11 01:00:00,Asian,True,192.7000000000021,5,64.23333333333403
GBPJPY,H4,1139,2024-10-14 13:00:00,2024-10-15 09:00:00,New York,True,108.29999999999984,4,36.099999999999945
GBPJPY,H4,1140,2024-10-15 13:00:00,2024-10-16 01:00:00,New York,True,93.75,2,31.25
