pair,timeframe,dip_id,start_time,end_time,origin_session,passed,pip_drop,duration,avg_pip_velocity
GBPAUD,H4,916,2023-01-27 14:00:00,2023-01-30 02:00:00,New York,True,89.00000000000131,2,0.0
GBPAUD,H4,917,2023-01-30 06:00:00,2023-01-30 18:00:00,Asian,True,48.400000000001775,2,24.200000000000887
GBPAUD,H4,918,2023-01-31 06:00:00,2023-02-02 02:00:00,Asian,True,310.6999999999993,10,34.52222222222215
GBPAUD,H4,919,2023-02-03 18:00:00,2023-02-06 06:00:00,New York,True,114.9,2,0.0
GBPAUD,H4,920,2023-02-06 10:00:00,2023-02-07 10:00:00,London,True,258.8999999999997,5,51.77999999999994
GBPAUD,H4,921,2023-02-08 18:00:00,2023-02-09 06:00:00,New York,True,85.30000000000149,2,28.43333333333383
GBPAUD,H4,922,2023-02-10 02:00:00,2023-02-10 18:00:00,Asian,True,81.19999999999905,3,20.299999999999763
GBPAUD,H4,923,2023-02-12 22:00:00,2023-02-13 10:00:00,Asian,True,92.0999999999994,2,46.0499999999997
GBPAUD,H4,924,2023-02-14 06:00:00,2023-02-14 22:00:00,Asian,True,130.70000000000138,3,65.35000000000069
GBPAUD,H4,925,2023-02-15 02:00:00,2023-02-15 22:00:00,Asian,True,144.69999999999982,4,48.23333333333327
GBPAUD,H4,926,2023-02-17 10:00:00,2023-02-20 14:00:00,London,True,133.40000000000128,6,19.05714285714304
GBPAUD,H4,927,2023-02-21 22:00:00,2023-02-22 10:00:00,Asian,True,58.400000000000674,2,58.400000000000674
GBPAUD,H4,928,2023-02-23 14:00:00,2023-02-24 02:00:00,New York,True,89.60000000000079,2,29.86666666666693
GBPAUD,H4,929,2023-02-24 14:00:00,2023-02-27 02:00:00,New York,True,78.19999999999938,2,0.0
GBPAUD,H4,930,2023-02-27 14:00:00,2023-02-28 02:00:00,New York,True,52.09999999999937,2,0.0
GBPAUD,H4,931,2023-02-28 10:00:00,2023-02-28 22:00:00,London,True,185.29999999999936,2,92.64999999999968
GBPAUD,H4,932,2023-03-01 22:00:00,2023-03-02 10:00:00,Asian,True,73.39999999999903,2,36.69999999999951
GBPAUD,H4,933,2023-03-06 14:00:00,2023-03-07 02:00:00,New York,True,140.29999999999987,2,0.0
GBPAUD,H4,934,2023-03-07 06:00:00,2023-03-08 14:00:00,Asian,True,155.89999999999992,7,25.98333333333332
GBPAUD,H4,935,2023-03-10 18:00:00,2023-03-13 09:00:00,New York,True,194.99999999999852,3,97.49999999999926
GBPAUD,H4,936,2023-03-13 21:00:00,2023-03-14 21:00:00,Asian,True,162.1000000000006,5,54.03333333333353
GBPAUD,H4,937,2023-03-16 01:00:00,2023-03-16 13:00:00,Asian,True,128.8,2,64.4
GBPAUD,H4,938,2023-03-17 13:00:00,2023-03-20 01:00:00,New York,True,108.90000000000066,2,0.0
GBPAUD,H4,939,2023-03-21 09:00:00,2023-03-22 05:00:00,London,True,112.09999999999943,4,28.024999999999856
GBPAUD,H4,940,2023-03-22 17:00:00,2023-03-23 05:00:00,New York,True,108.20000000000051,2,36.06666666666684
GBPAUD,H4,941,2023-03-23 21:00:00,2023-03-24 09:00:00,Asian,True,82.69999999999999,2,0.0
GBPAUD,H4,942,2023-03-27 13:00:00,2023-03-28 05:00:00,New York,True,95.09999999999907,3,31.69999999999969
GBPAUD,H4,943,2023-03-28 09:00:00,2023-03-28 21:00:00,London,True,75.30000000000037,2,25.100000000000122
GBPAUD,H4,944,2023-03-29 05:00:00,2023-03-29 21:00:00,Asian,True,115.00000000000065,3,115.00000000000065
GBPAUD,H4,945,2023-03-30 09:00:00,2023-03-30 21:00:00,London,True,70.10000000000183,2,35.050000000000914
GBPAUD,H4,946,2023-04-02 21:00:00,2023-04-03 17:00:00,Asian,True,219.30000000000004,4,54.82500000000001
GBPAUD,H4,947,2023-04-04 09:00:00,2023-04-05 01:00:00,London,True,129.09999999999977,3,43.03333333333325
GBPAUD,H4,948,2023-04-05 05:00:00,2023-04-05 21:00:00,Asian,True,148.59999999999874,3,148.59999999999874
GBPAUD,H4,949,2023-04-06 13:00:00,2023-04-07 05:00:00,New York,True,63.40000000000012,3,15.85000000000003
GBPAUD,H4,950,2023-04-10 13:00:00,2023-04-11 05:00:00,New York,True,84.19999999999872,3,21.04999999999968
GBPAUD,H4,951,2023-04-11 17:00:00,2023-04-12 05:00:00,New York,True,67.09999999999994,2,67.09999999999994
GBPAUD,H4,952,2023-04-13 05:00:00,2023-04-13 17:00:00,Asian,True,204.7999999999983,2,68.2666666666661
GBPAUD,H4,953,2023-04-14 01:00:00,2023-04-14 13:00:00,Asian,True,146.39999999999986,2,0.0
GBPAUD,H4,954,2023-04-16 21:00:00,2023-04-17 09:00:00,Asian,True,75.60000000000011,2,0.0
GBPAUD,H4,955,2023-04-17 17:00:00,2023-04-18 05:00:00,New York,True,92.20000000000006,2,46.10000000000003
GBPAUD,H4,956,2023-04-18 17:00:00,2023-04-19 05:00:00,New York,True,125.2999999999993,2,0.0
GBPAUD,H4,957,2023-04-20 05:00:00,2023-04-20 17:00:00,Asian,True,148.19999999999834,2,148.19999999999834
GBPAUD,H4,958,2023-04-26 05:00:00,2023-04-26 17:00:00,Asian,True,74.49999999999957,2,0.0
GBPAUD,H4,959,2023-04-28 13:00:00,2023-05-01 17:00:00,New York,True,225.9000000000011,6,37.65000000000018
GBPAUD,H4,960,2023-05-01 21:00:00,2023-05-02 09:00:00,Asian,True,262.8000000000008,2,131.4000000000004
GBPAUD,H4,961,2023-05-04 05:00:00,2023-05-05 05:00:00,Asian,True,198.89999999999964,5,49.72499999999991
GBPAUD,H4,962,2023-05-05 09:00:00,2023-05-07 21:00:00,London,True,80.50000000000112,2,26.83333333333371
GBPAUD,H4,963,2023-05-10 13:00:00,2023-05-11 01:00:00,New York,True,97.30000000000017,2,48.650000000000084
GBPAUD,H4,964,2023-05-11 09:00:00,2023-05-11 21:00:00,London,True,64.90000000000107,2,21.63333333333369
GBPAUD,H4,965,2023-05-12 17:00:00,2023-05-15 09:00:00,New York,True,108.99999999999909,3,36.33333333333303
GBPAUD,H4,966,2023-05-17 21:00:00,2023-05-18 09:00:00,Asian,True,113.19999999999996,2,56.59999999999998
GBPAUD,H4,967,2023-05-26 09:00:00,2023-05-29 09:00:00,London,True,110.00000000000121,5,22.00000000000024
GBPAUD,H4,968,2023-06-01 17:00:00,2023-06-02 17:00:00,New York,True,245.99999999999955,5,61.499999999999886
GBPAUD,H4,969,2023-06-05 21:00:00,2023-06-07 09:00:00,Asian,True,242.29999999999973,8,30.287499999999966
GBPAUD,H4,970,2023-06-08 01:00:00,2023-06-08 13:00:00,Asian,True,84.29999999999937,2,0.0
GBPAUD,H4,971,2023-06-09 01:00:00,2023-06-09 13:00:00,Asian,True,104.30000000000162,2,52.15000000000081
GBPAUD,H4,972,2023-06-12 01:00:00,2023-06-12 17:00:00,Asian,True,169.60000000000088,3,56.53333333333362
GBPAUD,H4,973,2023-06-13 17:00:00,2023-06-14 09:00:00,New York,True,55.899999999999835,3,27.949999999999918
GBPAUD,H4,974,2023-06-15 09:00:00,2023-06-15 21:00:00,London,True,83.80000000000054,2,41.90000000000027
GBPAUD,H4,975,2023-06-26 17:00:00,2023-06-27 05:00:00,New York,True,114.79999999999934,2,114.79999999999934
GBPAUD,H4,976,2023-06-28 05:00:00,2023-06-28 17:00:00,Asian,True,110.50000000000004,2,55.25000000000002
GBPAUD,H4,977,2023-06-29 05:00:00,2023-06-29 17:00:00,Asian,True,111.49999999999993,2,111.49999999999993
GBPAUD,H4,978,2023-06-30 09:00:00,2023-07-02 21:00:00,London,True,68.50000000000023,2,68.50000000000023
GBPAUD,H4,979,2023-07-03 09:00:00,2023-07-04 01:00:00,London,True,116.7000000000007,3,0.0
GBPAUD,H4,980,2023-07-06 17:00:00,2023-07-07 09:00:00,New York,True,115.79999999999924,3,0.0
GBPAUD,H4,981,2023-07-11 09:00:00,2023-07-12 05:00:00,London,True,156.79999999999916,4,52.26666666666639
GBPAUD,H4,982,2023-07-12 21:00:00,2023-07-13 13:00:00,Asian,True,131.90000000000035,3,32.97500000000009
GBPAUD,H4,983,2023-07-18 09:00:00,2023-07-18 21:00:00,London,True,156.79999999999916,2,52.26666666666639
GBPAUD,H4,984,2023-07-19 01:00:00,2023-07-19 17:00:00,Asian,True,201.19999999999916,3,67.06666666666639
GBPAUD,H4,985,2023-07-23 21:00:00,2023-07-24 09:00:00,Asian,True,127.59999999999883,2,63.799999999999415
GBPAUD,H4,986,2023-07-24 21:00:00,2023-07-25 13:00:00,Asian,True,114.79999999999934,3,28.699999999999836
GBPAUD,H4,987,2023-07-26 17:00:00,2023-07-27 05:00:00,New York,True,144.90000000000114,2,144.90000000000114
GBPAUD,H4,988,2023-07-28 17:00:00,2023-07-31 21:00:00,New York,True,261.7000000000003,6,52.34000000000005
GBPAUD,H4,989,2023-08-01 05:00:00,2023-08-01 17:00:00,Asian,True,71.90000000000029,2,71.90000000000029
GBPAUD,H4,990,2023-08-03 01:00:00,2023-08-03 17:00:00,Asian,True,129.29999999999887,3,64.64999999999944
GBPAUD,H4,991,2023-08-04 17:00:00,2023-08-07 05:00:00,New York,True,83.10000000000039,2,41.550000000000196
GBPAUD,H4,992,2023-08-08 21:00:00,2023-08-09 09:00:00,Asian,True,79.29999999999993,2,0.0
GBPAUD,H4,993,2023-08-09 13:00:00,2023-08-10 05:00:00,New York,True,88.2000000000005,3,22.050000000000125
GBPAUD,H4,994,2023-08-14 01:00:00,2023-08-14 13:00:00,Asian,True,114.60000000000025,2,38.20000000000008
GBPAUD,H4,995,2023-08-14 17:00:00,2023-08-15 05:00:00,New York,True,141.0,2,0.0
GBPAUD,H4,996,2023-08-17 01:00:00,2023-08-17 13:00:00,Asian,True,160.79999999999873,2,80.39999999999937
GBPAUD,H4,997,2023-08-21 21:00:00,2023-08-22 13:00:00,Asian,True,146.20000000000078,3,73.10000000000039
GBPAUD,H4,998,2023-08-23 01:00:00,2023-08-23 21:00:00,Asian,True,237.80000000000135,4,118.90000000000067
GBPAUD,H4,999,2023-08-24 05:00:00,2023-08-25 09:00:00,Asian,True,90.30000000000094,6,15.050000000000155
GBPAUD,H4,1000,2023-08-25 17:00:00,2023-08-28 05:00:00,New York,True,78.70000000000044,2,78.70000000000044
GBPAUD,H4,1001,2023-08-29 09:00:00,2023-08-29 21:00:00,London,True,135.8000000000015,2,135.8000000000015
GBPAUD,H4,1002,2023-08-31 01:00:00,2023-08-31 13:00:00,Asian,True,96.60000000000002,2,48.30000000000001
GBPAUD,H4,1003,2023-09-05 09:00:00,2023-09-05 21:00:00,London,True,53.999999999998494,2,0.0
GBPAUD,H4,1004,2023-09-07 01:00:00,2023-09-07 13:00:00,Asian,True,143.79999999999836,2,47.93333333333279
GBPAUD,H4,1005,2023-09-07 21:00:00,2023-09-08 13:00:00,Asian,True,95.40000000000104,3,47.70000000000052
GBPAUD,H4,1006,2023-09-08 17:00:00,2023-09-11 05:00:00,New York,True,138.7000000000005,2,69.35000000000025
GBPAUD,H4,1007,2023-09-11 09:00:00,2023-09-11 21:00:00,London,True,45.59999999999897,2,15.199999999999656
GBPAUD,H4,1008,2023-09-14 01:00:00,2023-09-14 17:00:00,Asian,True,200.79999999999876,3,66.93333333333293
GBPAUD,H4,1009,2023-09-15 13:00:00,2023-09-18 09:00:00,New York,True,60.2999999999998,4,20.099999999999934
GBPAUD,H4,1010,2023-09-18 21:00:00,2023-09-19 13:00:00,Asian,True,97.00000000000043,3,48.50000000000021
GBPAUD,H4,1011,2023-09-20 01:00:00,2023-09-20 17:00:00,Asian,True,158.0999999999988,3,158.0999999999988
GBPAUD,H4,1012,2023-09-21 01:00:00,2023-09-21 17:00:00,Asian,True,129.90000000000057,3,129.90000000000057
GBPAUD,H4,1013,2023-09-26 01:00:00,2023-09-26 13:00:00,Asian,True,93.40000000000126,2,46.70000000000063
GBPAUD,H4,1014,2023-09-27 17:00:00,2023-09-28 05:00:00,New York,True,102.40000000000026,2,34.13333333333342
GBPAUD,H4,1015,2023-09-28 21:00:00,2023-09-29 09:00:00,Asian,True,145.30000000000155,2,72.65000000000077
GBPAUD,H4,1016,2023-10-02 01:00:00,2023-10-02 13:00:00,Asian,True,58.39999999999846,2,58.39999999999846
GBPAUD,H4,1017,2023-10-03 13:00:00,2023-10-04 05:00:00,New York,True,109.09999999999975,3,36.36666666666658
GBPAUD,H4,1018,2023-10-04 09:00:00,2023-10-05 05:00:00,London,True,151.39999999999932,4,50.46666666666644
GBPAUD,H4,1019,2023-10-05 13:00:00,2023-10-06 05:00:00,New York,True,78.49999999999912,3,0.0
GBPAUD,H4,1020,2023-10-06 13:00:00,2023-10-09 01:00:00,New York,True,87.8000000000001,2,0.0
GBPAUD,H4,1021,2023-10-10 09:00:00,2023-10-11 01:00:00,London,True,71.10000000000171,3,23.70000000000057
GBPAUD,H4,1022,2023-10-11 13:00:00,2023-10-12 09:00:00,New York,True,72.39999999999912,4,0.0
GBPAUD,H4,1023,2023-10-13 17:00:00,2023-10-16 09:00:00,New York,True,91.49999999999991,3,30.49999999999997
GBPAUD,H4,1024,2023-10-16 17:00:00,2023-10-17 17:00:00,New York,True,156.8999999999998,5,52.29999999999993
GBPAUD,H4,1025,2023-10-20 17:00:00,2023-10-23 05:00:00,New York,True,70.00000000000117,2,0.0
GBPAUD,H4,1026,2023-10-23 17:00:00,2023-10-25 01:00:00,New York,True,323.7000000000001,7,46.242857142857154
GBPAUD,H4,1027,2023-10-25 21:00:00,2023-10-26 09:00:00,Asian,True,129.69999999999925,2,64.84999999999962
GBPAUD,H4,1028,2023-10-26 13:00:00,2023-10-27 09:00:00,New York,True,135.0999999999991,4,33.77499999999978
GBPAUD,H4,1029,2023-10-27 17:00:00,2023-10-30 09:00:00,New York,True,121.99999999999989,3,60.99999999999994
GBPAUD,H4,1030,2023-10-31 21:00:00,2023-11-01 13:00:00,Asian,True,190.60000000000076,3,63.53333333333359
GBPAUD,H4,1031,2023-11-02 21:00:00,2023-11-03 09:00:00,Asian,True,77.4000000000008,2,0.0
GBPAUD,H4,1032,2023-11-03 13:00:00,2023-11-06 02:00:00,New York,True,55.79999999999919,2,55.79999999999919
GBPAUD,H4,1033,2023-11-06 06:00:00,2023-11-06 22:00:00,Asian,True,110.50000000000004,3,36.83333333333335
GBPAUD,H4,1034,2023-11-07 10:00:00,2023-11-08 10:00:00,London,True,144.59999999999917,5,36.14999999999979
GBPAUD,H4,1035,2023-11-09 06:00:00,2023-11-09 18:00:00,Asian,True,102.0999999999983,2,51.04999999999915
GBPAUD,H4,1036,2023-11-10 02:00:00,2023-11-10 14:00:00,Asian,True,34.30000000000044,2,17.15000000000022
GBPAUD,H4,1037,2023-11-12 22:00:00,2023-11-13 10:00:00,Asian,True,56.89999999999973,2,28.449999999999864
GBPAUD,H4,1038,2023-11-14 06:00:00,2023-11-14 22:00:00,Asian,True,117.59999999999992,3,39.199999999999974
GBPAUD,H4,1039,2023-11-16 22:00:00,2023-11-17 14:00:00,Asian,True,130.6000000000007,3,43.533333333333566
GBPAUD,H4,1040,2023-11-17 18:00:00,2023-11-20 14:00:00,New York,True,132.70000000000115,4,44.23333333333372
GBPAUD,H4,1041,2023-11-22 02:00:00,2023-11-22 18:00:00,Asian,True,116.40000000000094,3,58.20000000000047
GBPAUD,H4,1042,2023-11-23 06:00:00,2023-11-23 18:00:00,Asian,True,56.30000000000024,2,28.15000000000012
GBPAUD,H4,1043,2023-11-27 10:00:00,2023-11-28 02:00:00,London,True,85.89999999999876,3,28.633333333332917
GBPAUD,H4,1044,2023-11-28 10:00:00,2023-11-28 22:00:00,London,True,82.69999999999999,2,0.0
GBPAUD,H4,1045,2023-11-29 18:00:00,2023-11-30 10:00:00,New York,True,95.39999999999881,3,47.699999999999406
GBPAUD,H4,1046,2023-12-01 02:00:00,2023-12-01 18:00:00,Asian,True,132.2000000000001,3,66.10000000000005
GBPAUD,H4,1047,2023-12-07 02:00:00,2023-12-07 18:00:00,Asian,True,181.00000000000006,3,60.33333333333335
GBPAUD,H4,1048,2023-12-11 10:00:00,2023-12-12 10:00:00,London,True,140.70000000000027,5,28.140000000000054
GBPAUD,H4,1049,2023-12-12 14:00:00,2023-12-13 02:00:00,New York,True,64.50000000000067,2,0.0
GBPAUD,H4,1050,2023-12-15 10:00:00,2023-12-17 22:00:00,London,True,184.90000000000117,2,184.90000000000117
GBPAUD,H4,1051,2023-12-18 14:00:00,2023-12-19 06:00:00,New York,True,78.40000000000069,3,26.133333333333564
GBPAUD,H4,1052,2023-12-19 10:00:00,2023-12-20 14:00:00,London,True,236.4999999999995,6,47.2999999999999
GBPAUD,H4,1053,2023-12-20 18:00:00,2023-12-21 22:00:00,New York,True,173.90000000000018,6,43.475000000000044
GBPAUD,H4,1054,2023-12-22 10:00:00,2023-12-26 06:00:00,London,True,84.7999999999982,4,16.959999999999642
GBPAUD,H4,1055,2023-12-26 14:00:00,2023-12-27 02:00:00,New York,True,66.29999999999913,2,22.09999999999971
GBPAUD,H4,1056,2023-12-28 06:00:00,2023-12-28 18:00:00,Asian,True,171.9999999999988,2,57.33333333333294
GBPAUD,H4,1057,2023-12-29 18:00:00,2024-01-02 06:00:00,New York,True,89.90000000000053,2,44.950000000000266
GBPAUD,H4,1058,2024-01-05 14:00:00,2024-01-08 02:00:00,New York,True,71.00000000000107,2,0.0
GBPAUD,H4,1059,2024-01-08 10:00:00,2024-01-09 02:00:00,London,True,81.90000000000141,3,20.475000000000353
GBPAUD,H4,1060,2024-01-09 14:00:00,2024-01-10 06:00:00,New York,True,87.8000000000001,3,87.8000000000001
GBPAUD,H4,1061,2024-01-11 14:00:00,2024-01-12 02:00:00,New York,True,82.2999999999996,2,41.1499999999998
GBPAUD,H4,1062,2024-01-15 10:00:00,2024-01-15 22:00:00,London,True,62.29999999999958,2,0.0
GBPAUD,H4,1063,2024-01-18 14:00:00,2024-01-19 02:00:00,New York,True,56.80000000000129,2,56.80000000000129
GBPAUD,H4,1064,2024-01-22 18:00:00,2024-01-23 06:00:00,New York,True,80.19999999999916,2,80.19999999999916
GBPAUD,H4,1065,2024-01-25 02:00:00,2024-01-25 14:00:00,Asian,True,106.10000000000008,2,53.05000000000004
GBPAUD,H4,1066,2024-01-25 18:00:00,2024-01-26 06:00:00,New York,True,54.80000000000152,2,27.40000000000076
GBPAUD,H4,1067,2024-01-29 02:00:00,2024-01-29 14:00:00,Asian,True,66.89999999999863,2,33.449999999999314
GBPAUD,H4,1068,2024-01-30 10:00:00,2024-01-30 22:00:00,London,True,106.60000000000113,2,0.0
GBPAUD,H4,1069,2024-02-01 10:00:00,2024-02-02 10:00:00,London,True,149.79999999999993,5,24.966666666666654
GBPAUD,H4,1070,2024-02-02 18:00:00,2024-02-05 06:00:00,New York,True,90.09999999999962,2,45.04999999999981
GBPAUD,H4,1071,2024-02-05 18:00:00,2024-02-06 06:00:00,New York,True,95.99999999999831,2,95.99999999999831
GBPAUD,H4,1072,2024-02-06 10:00:00,2024-02-07 02:00:00,London,True,73.00000000000084,3,24.333333333333613
GBPAUD,H4,1073,2024-02-08 22:00:00,2024-02-09 14:00:00,Asian,True,109.90000000000055,3,36.63333333333352
GBPAUD,H4,1074,2024-02-12 02:00:00,2024-02-12 18:00:00,Asian,True,72.09999999999938,3,36.04999999999969
GBPAUD,H4,1075,2024-02-13 14:00:00,2024-02-14 10:00:00,New York,True,172.30000000000078,4,43.075000000000195
GBPAUD,H4,1076,2024-02-14 22:00:00,2024-02-15 14:00:00,Asian,True,133.70000000000104,3,44.56666666666701
GBPAUD,H4,1077,2024-02-15 22:00:00,2024-02-16 10:00:00,Asian,True,55.25000000000002,2,55.25000000000002
GBPAUD,H4,1078,2024-02-16 18:00:00,2024-02-19 06:00:00,New York,True,35.799999999999166,2,0.0
GBPAUD,H4,1079,2024-02-19 22:00:00,2024-02-20 10:00:00,Asian,True,100.6499999999999,2,50.32499999999995
GBPAUD,H4,1080,2024-02-20 14:00:00,2024-02-21 06:00:00,New York,True,76.09999999999894,3,25.366666666666315
GBPAUD,H4,1081,2024-02-21 22:00:00,2024-02-22 10:00:00,Asian,True,85.29999999999927,2,85.29999999999927
GBPAUD,H4,1082,2024-02-22 14:00:00,2024-02-23 02:00:00,New York,True,66.74999999999986,2,22.249999999999954
GBPAUD,H4,1083,2024-02-26 22:00:00,2024-02-27 14:00:00,Asian,True,92.04999999999907,3,46.02499999999954
GBPAUD,H4,1084,2024-02-28 18:00:00,2024-02-29 06:00:00,New York,True,79.94999999999975,2,39.97499999999987
GBPAUD,H4,1085,2024-02-29 18:00:00,2024-03-01 06:00:00,New York,True,77.54999999999956,2,0.0
GBPAUD,H4,1086,2024-03-05 06:00:00,2024-03-05 18:00:00,Asian,True,56.09999999999893,2,18.699999999999644
GBPAUD,H4,1087,2024-03-06 06:00:00,2024-03-06 18:00:00,Asian,True,149.15000000000012,2,74.57500000000006
GBPAUD,H4,1088,2024-03-07 22:00:00,2024-03-08 10:00:00,Asian,True,81.25000000000159,2,0.0
GBPAUD,H4,1089,2024-03-11 09:00:00,2024-03-11 21:00:00,London,True,78.19999999999938,2,26.06666666666646
GBPAUD,H4,1090,2024-03-12 01:00:00,2024-03-12 13:00:00,Asian,True,106.80000000000022,2,106.80000000000022
GBPAUD,H4,1091,2024-03-15 05:00:00,2024-03-15 17:00:00,Asian,True,56.249999999999915,2,28.124999999999957
GBPAUD,H4,1092,2024-03-19 09:00:00,2024-03-20 01:00:00,London,True,53.7999999999994,3,53.7999999999994
GBPAUD,H4,1093,2024-03-21 05:00:00,2024-03-21 21:00:00,Asian,True,92.65000000000079,3,30.883333333333596
GBPAUD,H4,1094,2024-03-22 17:00:00,2024-03-25 09:00:00,New York,True,74.84999999999964,3,0.0
GBPAUD,H4,1095,2024-03-26 01:00:00,2024-03-26 13:00:00,Asian,True,53.749999999999076,2,26.874999999999538
GBPAUD,H4,1096,2024-03-27 05:00:00,2024-03-27 21:00:00,Asian,True,44.64999999999941,3,22.324999999999704
GBPAUD,H4,1097,2024-03-29 01:00:00,2024-03-29 13:00:00,Asian,True,66.94999999999895,2,66.94999999999895
GBPAUD,H4,1098,2024-04-01 09:00:00,2024-04-02 01:00:00,London,True,68.4499999999999,3,17.112499999999976
GBPAUD,H4,1099,2024-04-02 09:00:00,2024-04-02 21:00:00,London,True,56.750000000000966,2,56.750000000000966
GBPAUD,H4,1100,2024-04-03 05:00:00,2024-04-03 17:00:00,Asian,True,82.2999999999996,2,41.1499999999998
GBPAUD,H4,1101,2024-04-05 01:00:00,2024-04-05 17:00:00,Asian,True,61.20000000000125,3,30.600000000000627
GBPAUD,H4,1102,2024-04-07 21:00:00,2024-04-08 13:00:00,Asian,True,100.29999999999984,3,25.07499999999996
GBPAUD,H4,1103,2024-04-10 21:00:00,2024-04-11 13:00:00,Asian,True,89.09999999999974,3,22.274999999999935
GBPAUD,H4,1104,2024-04-12 17:00:00,2024-04-15 05:00:00,New York,True,78.00000000000028,2,26.000000000000096
GBPAUD,H4,1105,2024-04-16 17:00:00,2024-04-17 05:00:00,New York,True,58.499999999999105,2,58.499999999999105
GBPAUD,H4,1106,2024-04-19 01:00:00,2024-04-22 01:00:00,Asian,True,284.6000000000015,5,47.433333333333586
GBPAUD,H4,1107,2024-04-22 13:00:00,2024-04-23 05:00:00,New York,True,91.99999999999875,3,0.0
GBPAUD,H4,1108,2024-04-24 17:00:00,2024-04-25 05:00:00,New York,True,42.40000000000022,2,42.40000000000022
GBPAUD,H4,1109,2024-04-25 13:00:00,2024-04-26 13:00:00,New York,True,139.7500000000007,5,27.95000000000014
GBPAUD,H4,1110,2024-04-26 17:00:00,2024-04-29 05:00:00,New York,True,92.55000000000013,2,92.55000000000013
GBPAUD,H4,1111,2024-05-01 05:00:00,2024-05-02 09:00:00,Asian,True,154.99999999999847,6,25.833333333333076
GBPAUD,H4,1112,2024-05-03 01:00:00,2024-05-03 17:00:00,Asian,True,145.94999999999914,3,48.649999999999714
GBPAUD,H4,1113,2024-05-06 05:00:00,2024-05-06 17:00:00,Asian,True,36.49999999999931,2,18.249999999999655
GBPAUD,H4,1114,2024-05-08 09:00:00,2024-05-08 21:00:00,London,True,46.60000000000109,2,15.533333333333696
GBPAUD,H4,1115,2024-05-13 01:00:00,2024-05-13 13:00:00,Asian,True,66.14999999999816,2,0.0
GBPAUD,H4,1116,2024-05-14 01:00:00,2024-05-14 13:00:00,Asian,True,89.95000000000087,2,0.0
GBPAUD,H4,1117,2024-05-15 09:00:00,2024-05-16 01:00:00,London,True,122.64999999999971,3,61.324999999999854
GBPAUD,H4,1118,2024-05-16 09:00:00,2024-05-16 21:00:00,London,True,45.550000000000864,2,22.775000000000432
GBPAUD,H4,1119,2024-05-17 05:00:00,2024-05-20 05:00:00,Asian,True,90.09999999999962,5,18.019999999999925
GBPAUD,H4,1120,2024-05-21 01:00:00,2024-05-21 13:00:00,Asian,True,72.60000000000045,2,24.20000000000015
GBPAUD,H4,1121,2024-05-22 21:00:00,2024-05-23 13:00:00,Asian,True,77.79999999999899,3,19.449999999999747
GBPAUD,H4,1122,2024-05-23 21:00:00,2024-05-24 09:00:00,Asian,True,43.499999999998536,2,43.499999999998536
GBPAUD,H4,1123,2024-05-24 17:00:00,2024-05-27 13:00:00,New York,True,55.65000000000042,4,13.912500000000104
GBPAUD,H4,1124,2024-05-27 17:00:00,2024-05-28 05:00:00,New York,True,47.74999999999974,2,47.74999999999974
GBPAUD,H4,1125,2024-05-29 09:00:00,2024-05-30 01:00:00,London,True,48.19999999999824,3,12.04999999999956
GBPAUD,H4,1126,2024-05-30 05:00:00,2024-05-30 17:00:00,Asian,True,81.0500000000003,2,40.52500000000015
GBPAUD,H4,1127,2024-05-31 13:00:00,2024-06-03 01:00:00,New York,True,51.65000000000086,2,17.216666666666953
GBPAUD,H4,1128,2024-06-06 17:00:00,2024-06-07 05:00:00,New York,True,43.80000000000051,2,43.80000000000051
GBPAUD,H4,1129,2024-06-10 05:00:00,2024-06-10 21:00:00,Asian,True,56.14999999999925,3,14.037499999999813
GBPAUD,H4,1130,2024-06-12 05:00:00,2024-06-12 17:00:00,Asian,True,149.3000000000011,2,149.3000000000011
GBPAUD,H4,1131,2024-06-13 21:00:00,2024-06-14 17:00:00,Asian,True,97.35000000000049,4,24.337500000000123
GBPAUD,H4,1132,2024-06-17 13:00:00,2024-06-18 17:00:00,New York,True,160.7499999999984,6,26.7916666666664
GBPAUD,H4,1133,2024-06-19 05:00:00,2024-06-20 01:00:00,Asian,True,50.34999999999901,4,12.587499999999752
GBPAUD,H4,1134,2024-06-25 21:00:00,2024-06-26 09:00:00,Asian,True,156.39999999999876,2,78.19999999999938
GBPAUD,H4,1135,2024-06-28 01:00:00,2024-06-28 17:00:00,Asian,True,166.54999999999865,3,83.27499999999932
GBPAUD,H4,1136,2024-07-02 09:00:00,2024-07-03 05:00:00,London,True,63.550000000001106,4,15.887500000000276
GBPAUD,H4,1137,2024-07-03 17:00:00,2024-07-04 13:00:00,New York,True,79.04999999999829,4,26.34999999999943
GBPAUD,H4,1138,2024-07-05 09:00:00,2024-07-07 21:00:00,London,True,58.900000000001725,2,58.900000000001725
GBPAUD,H4,1139,2024-07-08 05:00:00,2024-07-08 21:00:00,Asian,True,53.099999999999255,3,26.549999999999628
GBPAUD,H4,1140,2024-07-09 09:00:00,2024-07-09 21:00:00,London,True,65.89999999999874,2,65.89999999999874
GBPAUD,H4,1141,2024-07-11 17:00:00,2024-07-12 05:00:00,New York,True,52.69999999999886,2,17.566666666666286
GBPAUD,H4,1142,2024-07-14 21:00:00,2024-07-15 09:00:00,Asian,True,40.40000000000043,2,40.40000000000043
